0.00390625	-133.624506126
0.005859375	-93.9161214592
0.0078125	-66.0076370925
0.009765625	-46.3925479295
0.01171875	-32.6063559058
0.013671875	-22.9169229646
0.015625	-16.106840038
0.017578125	-11.3204681393
0.01953125	-7.95643333547
0.021484375	-5.59206833979
0.0234375	-3.93030734032
0.025390625	-2.7623617707
0.02734375	-1.94148749633
0.029296875	-1.36454744678
0.03125	-0.959053169024
0.033203125	-0.674057163743
0.03515625	-0.473751690791
0.037109375	-0.332969778831
0.0390625	-0.234023172637
0.041015625	-0.164479928416
0.04296875	-0.11560242764
0.044921875	-0.0812495568334
0.046875	-0.0571051199224
0.048828125	-0.0401355386136
0.05078125	-0.0282087046528
0.052734375	-0.0198260954471
0.0546875	-0.013934495261
0.056640625	-0.00979366608153
0.05859375	-0.00688334192906
0.060546875	-0.00483786110428
0.0625	-0.00340022337318
0.064453125	-0.00238979969946
0.06640625	-0.00167963747972
0.068359375	-0.001180509844
0.0703125	-0.000829704928803
0.072265625	-0.000583146573795
0.07421875	-0.000409856463145
0.076171875	-0.000288061918703
0.078125	-0.000202460316622
0.080078125	-0.00014229642066
0.08203125	-0.000100011062669
0.083984375	-7.02913864774e-05
0.0859375	-4.94033250282e-05
0.087890625	-3.47224412274e-05
0.08984375	-2.4404185961e-05
0.091796875	-1.71521435328e-05
0.09375	-1.20551461948e-05
0.095703125	-8.47279236131e-06
0.09765625	-5.95498467861e-06
0.099609375	-4.18537847614e-06
0.1015625	-2.94163529735e-06
