0.00390625	-133.65371373
0.005859375	-93.9443348417
0.0078125	-66.0328680929
0.009765625	-46.4140778252
0.01171875	-32.624156463
0.013671875	-22.9313095249
0.015625	-16.1182698201
0.017578125	-11.3294280779
0.01953125	-7.96338205066
0.021484375	-5.5974099706
0.0234375	-3.93438342901
0.025390625	-2.76545278045
0.02734375	-1.94381895381
0.029296875	-1.36629782722
0.03125	-0.960361945744
0.033203125	-0.675032228304
0.03515625	-0.474475807032
0.037109375	-0.333505989816
0.0390625	-0.23441921294
0.041015625	-0.164771755451
0.04296875	-0.115817006012
0.044921875	-0.0814070278295
0.046875	-0.0572204757164
0.048828125	-0.0402199039629
0.05078125	-0.0282703115368
0.052734375	-0.0198710199588
0.0546875	-0.0139672119881
0.056640625	-0.00981746337753
0.05859375	-0.00690063179763
0.060546875	-0.00485040966035
0.0625	-0.00340932172055
0.064453125	-0.00239639028621
0.06640625	-0.00168440730285
0.068359375	-0.001183959048
0.0703125	-0.000832197191833
0.072265625	-0.000584946047979
0.07421875	-0.000411154810908
0.076171875	-0.000288998069338
0.078125	-0.000203134882203
0.080078125	-0.000142782200802
0.08203125	-0.00010036068963
0.083984375	-7.05428825618e-05
0.0859375	-4.95841379574e-05
0.087890625	-3.48523713193e-05
0.08984375	-2.44975074009e-05
0.091796875	-1.72191402231e-05
0.09375	-1.21032227962e-05
0.095703125	-8.507277376e-06
0.09765625	-5.97971049288e-06
0.099609375	-4.20310000466e-06
0.1015625	-2.95433193132e-06
