0.0009765625	1.03988398947
0.001953125	0.865088108534
0.0029296875	0.719673966623
0.00390625	0.598702736894
0.0048828125	0.498065768374
0.005859375	0.414345040266
0.0068359375	0.344697072746
0.0078125	0.286756351381
0.0087890625	0.238554985112
0.009765625	0.198455869061
0.0107421875	0.165097082109
0.01171875	0.137345630794
0.0126953125	0.114258968465
0.013671875	0.0950529827493
0.0146484375	0.0790753640694
0.015625	0.0657834506804
0.0166015625	0.0547257977797
0.017578125	0.045526844695
0.0185546875	0.0378741593905
0.01953125	0.0315078270666
0.0205078125	0.0262116224474
0.021484375	0.0218056659342
0.0224609375	0.0181403141979
0.0234375	0.0150910777131
0.0244140625	0.0125543926119
0.025390625	0.0104441032542
0.0263671875	0.00868853604926
0.02734375	0.00722806514276
0.0283203125	0.00601308729248
0.029296875	0.00500233715009
0.0302734375	0.00416148573038
0.03125	0.00346197446605
0.0322265625	0.00288004524828
0.033203125	0.00239593350947
0.0341796875	0.00199319694204
0.03515625	0.00165815705405
0.0361328125	0.00137943459469
0.037109375	0.00114756307093
0.0380859375	0.000954667228761
0.0390625	0.000794195579096
0.0400390625	0.000660697883885
0.041015625	0.00054964004492
0.0419921875	0.00045725010833
0.04296875	0.000380390154429
0.0439453125	0.000316449721828
0.044921875	0.000263257146062
0.0458984375	0.000219005801466
0.046875	0.000182192741178
0.0478515625	0.000151567651248
0.048828125	0.00012609038514
0.0498046875	0.000104895636331
0.05078125	8.72635491517e-05
0.0517578125	7.25952697072e-05
0.052734375	6.03926064788e-05
0.0537109375	5.02411098136e-05
0.0546875	4.17959956106e-05
0.0556640625	3.4770435119e-05
0.056640625	2.8925813124e-05
0.0576171875	2.4063623651e-05
0.05859375	2.00187279347e-05
0.0595703125	1.66537456675e-05
0.060546875	1.38543890332e-05
0.0615234375	1.15255810504e-05
0.0625	9.5882263903e-06
0.0634765625	7.97652499336e-06
0.064453125	6.63573724481e-06
0.0654296875	5.52032480544e-06
0.06640625	4.59240395353e-06
0.0673828125	3.82045890697e-06
0.068359375	3.17827142551e-06
0.0693359375	2.64403033776e-06
0.0703125	2.19959074951e-06
0.0712890625	1.82985777291e-06
0.072265625	1.52227384562e-06
0.0732421875	1.26639222752e-06
0.07421875	1.05352218888e-06
0.0751953125	8.7643383965e-07
0.076171875	7.29112574362e-07
0.0771484375	6.06554792893e-07
0.078125	5.04597958831e-07
0.0791015625	4.19779223641e-07
0.080078125	3.49217814929e-07
0.0810546875	2.90517194268e-07
0.08203125	2.41683661477e-07
0.0830078125	2.01058640857e-07
0.083984375	1.67262349536e-07
0.0849609375	1.39146934711e-07
0.0859375	1.1575748812e-07
0.0869140625	9.62996136696e-08
0.087890625	8.01124466631e-08
0.0888671875	6.66462082847e-08
0.08984375	5.54435329806e-08
0.0908203125	4.61239345566e-08
0.091796875	3.83708833946e-08
0.0927734375	3.19210558821e-08
0.09375	2.65553909236e-08
0.0947265625	2.20916497784e-08
0.095703125	1.8378226528e-08
0.0966796875	1.52889989521e-08
0.09765625	1.27190449308e-08
0.0986328125	1.05810788829e-08
0.099609375	8.80248720989e-09
0.1005859375	7.32286205763e-09
