0.0009765625	1136.65454661
0.001953125	1033.61620424
0.0029296875	939.918342702
0.00390625	854.714242406
0.0048828125	777.233939357
0.005859375	706.777267204
0.0068359375	642.707530052
0.0078125	584.445748828
0.0087890625	531.465429221
0.009765625	483.287803913
0.0107421875	439.477506097
0.01171875	399.638635202
0.0126953125	363.411179253
0.013671875	330.467761555
0.0146484375	300.510682284
0.015625	273.269228267
0.0166015625	248.49722662
0.017578125	225.970820167
0.0185546875	205.486444503
0.01953125	186.858988445
0.0205078125	169.920121238
0.021484375	154.5167714
0.0224609375	140.509743459
0.0234375	127.772460091
0.0244140625	116.18981827
0.025390625	105.657149122
0.0263671875	96.0792720647
0.02734375	87.369634683
0.0283203125	79.4495305866
0.029296875	72.247388161
0.0302734375	65.698123797
0.03125	59.7425537491
0.0322265625	54.3268593102
0.033203125	49.4021004678
0.0341796875	44.9237736474
0.03515625	40.8514095477
0.0361328125	37.1482074309
0.037109375	33.7807025659
0.0380859375	30.7184638173
0.0390625	27.9338186486
0.0400390625	25.4016030532
0.041015625	23.0989341554
0.0419921875	21.0050034243
0.04296875	19.1008886335
0.0439453125	17.3693828666
0.044921875	15.7948390231
0.0458984375	14.3630284209
0.046875	13.0610122153
0.0478515625	11.8770244749
0.048828125	10.8003658562
0.0498046875	9.82130691687
0.05078125	8.93100019387
0.0517578125	8.12140025132
0.052734375	7.38519097641
0.0537109375	6.71571946589
0.0546875	6.10693590573
0.0556640625	5.55333890078
0.056640625	5.04992576032
0.0576171875	4.59214729019
0.05859375	4.17586668313
0.0595703125	3.79732213567
0.060546875	3.45309285382
0.0615234375	3.14006814042
0.0625	2.85541928465
0.0634765625	2.59657399984
0.064453125	2.36119317849
0.0654296875	2.14714975444
0.06640625	1.95250948122
0.0673828125	1.77551345283
0.068359375	1.61456220905
0.0693359375	1.46820128157
0.0703125	1.33510805042
0.0712890625	1.21407979183
0.072265625	1.10402280959
0.0732421875	1.00394255163
0.07421875	0.912934622565
0.0751953125	0.830176610927
0.076171875	0.75492065729
0.0771484375	0.686486696087
0.078125	0.624256310055
0.0791015625	0.567667141788
0.080078125	0.51620781188
0.0810546875	0.469413297742
0.08203125	0.426860731328
0.0830078125	0.388165577811
0.083984375	0.352978160649
0.0849609375	0.320980501665
0.0859375	0.291883447576
0.0869140625	0.265424056997
0.087890625	0.241363224321
0.0888671875	0.219483518991
0.08984375	0.199587220647
0.0908203125	0.181494532385
0.091796875	0.165041955988
0.0927734375	0.150080814438
0.09375	0.136475908368
0.0947265625	0.124104294307
0.095703125	0.112854173676
0.0966796875	0.102623882494
0.09765625	0.0933209726779
0.0986328125	0.0848613766103
0.099609375	0.0771686474492
0.1005859375	0.0701732682996
0.1015625	0.0638120240099
