0.001953125	-90094.7761342
0.00390625	-74822.7116372
0.005859375	-62139.4315737
0.0078125	-51606.10825
0.009765625	-42858.3001367
0.01171875	-35593.3425886
0.013671875	-29559.8759771
0.015625	-24549.1489203
0.017578125	-20387.7957127
0.01953125	-16931.8380597
0.021484375	-14061.7035858
0.0234375	-11678.0887602
0.025390625	-9698.52310279
0.02734375	-8054.51579508
0.029296875	-6689.1859725
0.03125	-5555.29470834
0.033203125	-4613.61059827
0.03515625	-3831.55239641
0.037109375	-3182.06173965
0.0390625	-2642.66695777
0.041015625	-2194.70557804
0.04296875	-1822.67862401
0.044921875	-1513.71436773
0.046875	-1257.12298201
0.048828125	-1044.02668403
0.05078125	-867.052573659
0.052734375	-720.077539196
0.0546875	-598.016404319
0.056640625	-496.645986533
0.05859375	-412.45897965
0.060546875	-342.542604807
0.0625	-284.477831487
0.064453125	-236.255681692
0.06640625	-196.207721495
0.068359375	-162.948335035
0.0703125	-135.326783718
0.072265625	-112.387391916
0.07421875	-93.3364816228
0.076171875	-77.5149120665
0.078125	-64.3752741501
0.080078125	-53.4629506946
0.08203125	-44.4003871782
0.083984375	-36.8740287613
0.0859375	-30.6234716294
0.087890625	-25.432453305
0.08984375	-21.1213702006
0.091796875	-17.5410635301
0.09375	-14.5676585773
0.095703125	-12.0982787652
0.09765625	-10.0474862383
0.099609375	-8.34432580606
