0.001953125	1039.41364618
0.00390625	864.306272363
0.005859375	718.698792531
0.0078125	597.621434555
0.009765625	496.941671187
0.01171875	413.223171531
0.013671875	343.608514622
0.015625	285.721661936
0.017578125	237.586860121
0.01953125	197.561205964
0.021484375	164.27857198
0.0234375	136.602978708
0.025390625	113.589822257
0.02734375	94.4536337524
0.029296875	78.5412702634
0.03125	65.3096221872
0.033203125	54.3070762153
0.03515625	45.1581011845
0.037109375	37.550430712
0.0390625	31.2244051381
0.041015625	25.964109006
0.04296875	21.5900015868
0.044921875	17.9527889214
0.046875	14.9283282245
0.048828125	12.4133907303
0.05078125	10.3221383603
0.052734375	8.58319395927
0.0546875	7.13720509943
0.056640625	5.93481830576
0.05859375	4.93499455763
0.060546875	4.10360857386
0.0625	3.41228407262
0.064453125	2.83742525212
0.06640625	2.35941143527
0.068359375	1.9619273906
0.0703125	1.63140647215
0.072265625	1.35656757234
0.07421875	1.12803008309
0.076171875	0.937993723496
0.078125	0.779972306153
0.080078125	0.648572355152
0.08203125	0.539309019756
0.083984375	0.448453000624
0.0859375	0.372903263994
0.087890625	0.310081199377
0.08984375	0.257842608233
0.091796875	0.214404519701
0.09375	0.178284335483
0.095703125	0.148249226849
0.09765625	0.123274056589
0.099609375	0.102506389753
0.1015625	0.0852373989385
0.103515625	0.0708776710923
